Kanji#Reading#JLPT#Type#Meaning
['あうんの呼吸']#[['あうんのこきゅう']]#2#['&exp;', '&n;']#['the harmonizing, mentally and physically, of two parties engaged in an activity', 'singing from the same hymn-sheet', 'dancing to the same beat']
['任せっぱなし']#[['まかせっぱなし']]#2#['&n;']#['leaving everything to someone else']
['精神外科']#[['せいしんげか']]#2#['&n;']#['psychosurgery']
['オナ禁']#[['オナきん']]#2#['&n;']#['(self-imposed) masturbation ban', 'masturbation abstinence']
['肉製品']#[['にくせいひん']]#2#['&n;']#['meat product']
['畜産物']#[['ちくさんぶつ']]#2#['&n;']#['animal product', 'livestock product']
['喫飲']#[['きついん']]#2#['&n;']#['eating and drinking']
['薄荷水']#[['はっかすい']]#2#['&n;']#['peppermint beverage', 'mentha water']
['情熱家']#[['じょうねつか']]#2#['&n;']#['passionate person']
['判箱']#[['はんばこ']]#2#['&n;']#['seal box']
['退っ引き']#[['のっぴき']]#2#['&n;']#['escape', 'withdrawal']
['危道']#[['きどう']]#2#['&n;']#['dangerous road']
['広報担当官']#[['こうほうたんとうかん']]#2#['&n;']#['public relations officer', 'spokesman', 'spokesperson']
['異鰓類']#[['いさいるい']]#2#['&n;']#['Heterobranchia', {'_': 'clade of snails and slugs', '$': {'g_type': 'expl'}}]
['年増女']#[['としまおんな']]#2#['&n;']#['woman past her prime']
['薄目']#[['うすめ']]#2#['&n;']#['half-open eyes', 'half-closed eyes']
['偶蹄目']#[['ぐうていもく']]#2#['&n;']#['Artiodactyla', {'_': 'order comprising the even-toed ungulates', '$': {'g_type': 'expl'}}]
['体節制']#[['たいせつせい']]#2#['&n;']#['segmented body plan', 'segmentation', 'metamerism']
['袋八目']#[['ふくろやつめ'], ['フクロヤツメ']]#2#['&n;']#['pouched lamprey (Geotria australis)', 'wide-mouthed lamprey']
['腓腹神経']#[['ひふくしんけい']]#2#['&n;']#['sural nerve', 'short saphenous nerve', 'nervus suralis']
['停留睾丸']#[['ていりゅうこうがん']]#2#['&n;']#['cryptorchidism', 'undescended testicle']
['肉棒']#[['にくぼう']]#2#['&n;']#['dick', 'cock']
['方形骨']#[['ほうけいこつ']]#2#['&n;']#['quadrate bone']
['方骨']#[['ほうこつ']]#2#['&n;']#['quadrate bone']
['歯骨']#[['しこつ']]#2#['&n;']#['dentary bone', 'dentary']
['歯骨']#[['はぼね']]#2#['&n;']#['tooth', 'gums']
['恵']#[['え']]#2#['&n;']#['wisdom', 'enlightenment']
['球状体']#[['きゅうじょうたい']]#2#['&n;']#['spheroid', 'spherule']
['暴れ牛']#[['あばれうし']]#2#['&n;']#['restive bull (esp. in bull riding)']
['熱暴走']#[['ねつぼうそう']]#2#['&n;']#['thermal runaway']
['製肉']#[['せいにく']]#2#['&n;']#['processed meat']
['女人成仏']#[['にょにんじょうぶつ']]#2#['&n;']#['a woman becoming a Buddha', 'a woman entering Nirvana']
['豊かの海']#[['ゆたかのうみ']]#2#['&n;']#['Mare Fecunditatis (lunar mare)', 'Sea of Fertility']
['涙型']#[['なみだがた']]#2#['&adj-no;', '&n;']#['teardrop-shaped']
['涙顔']#[['なみだがお']]#2#['&n;']#['tearful face', 'tear-stained face']
['涙茸']#[['なみだたけ'], ['ナミダタケ']]#2#['&n;']#['Serpula lacrymans (species of dry rot fungus)']
['涙川']#[['なみだがわ']]#2#['&n;']#['endless flood of tears']
['涙液']#[['るいえき']]#2#['&n;']#['lacrimal fluid', 'tears']
['宇宙条約']#[['うちゅうじょうやく']]#2#['&n;']#['Outer Space Treaty']
['実効支配']#[['じっこうしはい']]#2#['&n;']#['effective control (over territory)', 'working control']
['近現代史']#[['きんげんだいし']]#2#['&n;']#['modern history', 'modern and current history', 'recent history', 'recent contemporary history']
['泥田']#[['どろた']]#2#['&n;']#['rice paddy with a thick layer of mud at the bottom', 'muddy rice field']
['理美容師']#[['りびようし']]#2#['&n;']#['hairdresser', 'beautician', 'cosmetician']
['コミュニケーション能力']#[['コミュニケーションのうりょく']]#2#['&n;']#['communication skills', 'communication ability']
['液滴']#[['えきてき']]#2#['&n;']#['droplet']
['野風増']#[['のふうぞう'], ['のふうぞ'], ['ノフウゾ']]#2#['&n;']#['rascal']
['異版']#[['いはん']]#2#['&n;']#['different edition (e.g. of a book)']
['異聞']#[['いぶん']]#2#['&n;']#['strange tale', 'curious report', 'strange report']
['やんちゃ坊主']#[['やんちゃぼうず']]#2#['&n;']#['rascal', 'mischievous kid', 'naughty child']
['妻']#[['さい']]#2#['&n;']#[\"one's wife\"]
['妻壁']#[['つまかべ']]#2#['&n;']#['gable wall']
['破風板']#[['はふいた']]#2#['&n;']#['bargeboard', 'vergeboard', 'gableboard']
['信用情報']#[['しんようじょうほう']]#2#['&n;']#['credit status', 'credit standing', 'credit record', 'credit information']
['高速液体クロマトグラフィー']#[['こうそくえきたいクロマトグラフィー']]#2#['&n;']#['high-performance liquid chromatography', 'high-pressure liquid chromatography', 'HPLC']
['海外渡航']#[['かいがいとこう']]#2#['&n;']#['foreign voyage', 'travelling overseas', 'travelling abroad']
['若かりし頃']#[['わかりしころ']]#2#['&exp;', '&n;']#[\"one's younger days\", 'when one was young']
['宅配ボックス']#[['たくはいボックス']]#2#['&n;']#['home delivery box', 'delivery box']
['ソロモン諸島']#[['ソロモンしょとう']]#2#['&n;']#['Solomon Islands']
['生産年齢人口']#[['せいさんねんれいじんこう']]#2#['&n;']#['working-age population']
['生産年齢']#[['せいさんねんれい']]#2#['&n;']#['productive age', 'working age']
['自閉']#[['じへい']]#2#['&n;']#['social withdrawal (in schizophrenia)', 'autosynnoia', 'social isolation']
['経済人類学']#[['けいざいじんるいがく']]#2#['&n;']#['economic anthropology']
['善因']#[['ぜんいん']]#2#['&n;']#['good cause (that will bring a good reward)', 'good deed']
['大不況']#[['だいふきょう']]#2#['&n;']#['major recession', 'serious (economic) depression']
['市報']#[['しほう']]#2#['&n;']#['city newsletter', 'city bulletin', 'city report']
['貧困問題']#[['びんこんもんだい']]#2#['&n;']#['poverty problem', 'poverty issue']
['河道']#[['かどう']]#2#['&n;']#['river channel', 'floodway']
['精神論']#[['せいしんろん']]#2#['&n;']#['spiritualism', 'idealism']
['畳ベッド']#[['たたみベッド']]#2#['&n;']#['tatami bed']
['原価割れ']#[['げんかわれ']]#2#['&n;']#['below cost (e.g. sales)']
['普魯西']#[['プロシア'], ['プロシャ']]#2#['&n;']#['Prussia']
['応量器']#[['おうりょうき']]#2#['&n;']#[\"mendicant priest's begging bowl\"]
['応器']#[['おうき']]#2#['&n;']#[\"mendicant priest's begging bowl\"]
['領土主権']#[['りょうどしゅけん']]#2#['&n;']#['territorial sovereignty']
['冊封使']#[['さくほうし'], ['さっぽうし']]#2#['&n;']#['accredited Chinese envoy to neighbouring kingdoms']
['北大西洋条約機構']#[['きたたいせいようじょうやくきこう']]#2#['&n;']#['North Atlantic Treaty Organisation', 'NATO']
['防湿庫']#[['ぼうしつこ']]#2#['&n;']#['moisture-proof cabinet']
['迷図']#[['メイズ']]#2#['&n;']#['maze']
['ナンパ師']#[['ナンパし'], ['なんぱし']]#2#['&n;']#['pick-up artist', 'masher', 'skirt chaser']
['混一色']#[['ホンイーソー']]#2#['&n;']#['half flush', {'_': 'winning hand containing one suit and honor tiles', '$': {'g_type': 'expl'}}]
['混一']#[['ホンイツ'], ['ホンイチ']]#2#['&n;']#['half flush', {'_': 'winning hand containing one suit and honor tiles', '$': {'g_type': 'expl'}}]
['最寄り駅']#[['もよりえき']]#2#['&n;']#['nearest station']
['三色同刻']#[['さんしょくどうこく'], ['さんしょくどうコー']]#2#['&n;']#['triple pung', {'_': 'winning hand containing the same pung in each of the three suits', '$': {'g_type': 'expl'}}]
['断ヤオ九']#[['タンヤオチュー']]#2#['&n;']#['all simples', {'_': 'winning hand containing no terminal tiles or honor tiles', '$': {'g_type': 'expl'}}]
['分化能']#[['ぶんかのう']]#2#['&n;']#['cell potency', 'differentiation potency']
['刻子']#[['コーツ']]#2#['&n;']#['pung', 'three-of-a-kind']
['暗刻子']#[['アンコーツ']]#2#['&n;']#['concealed pung', 'concealed three-of-a-kind']
['暗刻']#[['アンコー'], ['アンコ']]#2#['&n;']#['concealed pung', 'concealed three-of-a-kind']
['明刻子']#[['ミンコーツ']]#2#['&n;']#['open three-of-a-kind (meld)', 'three-of-a-kind made with a tile called from another player']
['国家承認']#[['こっかしょうにん']]#2#['&n;']#['diplomatic recognition (of a country)']
['明刻']#[['ミンコー'], ['ミンコ']]#2#['&n;']#['open three-of-a-kind (meld)', 'three-of-a-kind made with a tile called from another player']
['白猫']#[['しろねこ'], ['しろネコ']]#2#['&n;']#['white cat']
['烏猫']#[['からすねこ']]#2#['&n;']#['black cat']
['キジ猫']#[['キジねこ'], ['きじねこ'], ['キジネコ']]#2#['&n;']#['brown tabby', 'brown-speckled cat']
['サビ猫']#[['サビねこ'], ['さびねこ'], ['サビネコ']]#2#['&n;']#['tortoiseshell cat']
['地域猫']#[['ちいきねこ']]#2#['&n;']#['communally owned cat']
['盗人猫']#[['ぬすっとねこ'], ['ぬすびとねこ']]#2#['&n;']#['thieving cat']
['灰猫']#[['はいねこ']]#2#['&n;']#['gray cat', 'grey cat']
['袋猫']#[['ふくろねこ'], ['フクロネコ']]#2#['&n;']#['quoll (Dasyurus spp.)']
['四暗刻']#[['スーアンコー']]#2#['&n;']#['four concealed triplets (yakuman)', 'four concealed three-of-a-kinds']
['自然療法']#[['しぜんりょうほう']]#2#['&n;']#['naturopathy']
['自然治療']#[['しぜんちりょう']]#2#['&n;']#['autotherapy', 'self-healing']
['政党交付金']#[['せいとうこうふきん']]#2#['&n;']#['public funding for political parties', 'party subsidy']
['最貧国']#[['さいひんこく']]#2#['&n;']#['least developed country', 'poorest country']
['民政移管']#[['みんせいいかん']]#2#['&n;']#['transition from military rule to democratic government']
['制作費']#[['せいさくひ']]#2#['&n;']#['production cost']
['専務理事']#[['せんむりじ']]#2#['&n;']#['managing director']
['欧州安定メカニズム']#[['おうしゅうあんていメカニズム']]#2#['&n;']#['European Stability Mechanism', 'ESM']
['財務相']#[['ざいむしょう']]#2#['&n;']#['Minister of Finance', 'Treasurer']
['組積造']#[['そせきぞう']]#2#['&n;']#['masonry', 'masonry structure', 'construction method using brick, stone, concrete blocks, etc.']
['着火燃']#[['ちゃっかねん']]#2#['&n;']#['lighter fluid', 'lighter gel']
['減らし目']#[['へらしめ']]#2#['&n;']#['decreasing the number of stitches (knitting)']
['増し目']#[['ましめ']]#2#['&n;']#['increasing the number of stitches (knitting)']
['精子バンク']#[['せいしバンク']]#2#['&n;']#['sperm bank', 'semen bank', 'cryobank']
['皆が皆']#[['みんながみんな'], ['みながみな']]#2#['&exp;', '&n;']#['each and all', 'every single one', 'everybody']
['水銀圧入']#[['すいぎんあつにゅう']]#2#['&n;']#['mercury intrusion', 'mercury penetration', 'mercury porosimetry']
['ラマン分光測定']#[['ラマンぶんこうそくてい']]#2#['&n;']#['Raman spectroscopy', 'Raman spectrometry']
['分光測定']#[['ぶんこうそくてい']]#2#['&n;']#['spectrometry', 'spectroscopy']
['所信表明演説']#[['しょしんひょうめいえんぜつ']]#2#['&n;']#['general policy speech', {'_': 'speech held by the Prime Minister of Japan at the start of a special or extraordinary Diet session', '$': {'g_type': 'expl'}}]
['共通番号制度']#[['きょうつうばんごうせいど']]#2#['&n;']#['national identification number system', 'My number system']
['ハーグ条約']#[['ハーグじょうやく']]#2#['&n;']#['Hague Convention']
['後任人事']#[['こうにんじんじ']]#2#['&n;']#['appointment of successor']
['食料自給率']#[['しょくりょうじきゅうりつ']]#2#['&n;']#['food self-sufficiency rate']
['接続水域']#[['せつぞくすいいき']]#2#['&n;']#['contiguous zone']
['熱雑音']#[['ねつざつおん']]#2#['&n;']#['thermal noise']
['雑観']#[['ざっかん']]#2#['&n;']#['article containing thoughts and observations on a topic', 'op-ed article', 'opinion piece']
['雑犬']#[['ざっけん']]#2#['&n;']#['mongrel', 'mixed-breed dog', 'dog of nondescript breed']
['雑交']#[['ざっこう']]#2#['&n;']#['hybridization', 'crossing']
['肩白鷲']#[['かたしろわし'], ['カタシロワシ']]#2#['&n;']#['eastern imperial eagle (Aquila heliaca)']
['赤足長元坊']#[['あかあしちょうげんぼう'], ['アカアシチョウゲンボウ']]#2#['&n;']#['Amur falcon (Falco amurensis)', 'eastern red-footed falcon']
['大冬眠鼠']#[['おおやまね'], ['オオヤマネ']]#2#['&n;']#['edible dormouse (Glis glis)', 'fat dormouse']
['降り']#[['おり']]#2#['&n;']#['giving up on winning a hand and discarding only safe tiles']
['断ヤオ']#[['タンヤオ']]#2#['&n;']#['all simples', {'_': 'winning hand containing no terminal tiles or honor tiles', '$': {'g_type': 'expl'}}]
['嵌張待ち']#[['カンチャンまち']]#2#['&n;']#[\"wait for the middle tile of a three-in-a-row which will finish one's hand\"]
['嵌張']#[['カンチャン']]#2#['&n;']#['wait for the middle tile of a chow']
['辺張待ち']#[['ペンチャンまち']]#2#['&n;']#[\"one-sided wait for the end tile of a three-in-a-row which will finish one's hand (i.e. for a 3 while holding 1-2, or for a 7 while holding 8-9)\"]
['辺張']#[['ペンチャン']]#2#['&n;']#[\"one-sided wait for the end tile of a three-in-a-row which will finish one's hand (i.e. for a 3 while holding 1-2, or for a 7 while holding 8-9)\"]
['三暗刻']#[['サンアンコー']]#2#['&n;']#['three concealed pungs']
['双ポン']#[['シャンポン']]#2#['&n;']#[\"wait to turn either of two pairs into a three-of-a-kind to finish one's hand\"]
['捨て牌']#[['すてはい'], ['すてパイ']]#2#['&n;']#['discarded tiles']
['喰い断']#[['くいタン'], ['クイタン']]#2#['&n;']#['having an open hand and no end or honor tiles (meld; not allowed in some rules)', 'having only suited tiles between 2 and 8 inclusive and having called tiles']
['外部評価']#[['がいぶひょうか']]#2#['&n;']#['external evaluation', 'third-party evaluation', 'external review']
['国際バカロレア']#[['こくさいバカロレア']]#2#['&n;']#['International Baccalaureate', 'IB']
['判例違反']#[['はんれいいはん']]#2#['&n;']#['contravention of precedent']
['個人使用']#[['こじんしよう']]#2#['&n;']#['personal use', 'private use']
['総合案内']#[['そうごうあんない']]#2#['&n;']#['general information']
['求職活動']#[['きゅうしょくかつどう']]#2#['&n;']#['job hunting', 'job search']
['台湾蝤蛑']#[['たいわんがさみ'], ['タイワンガサミ']]#2#['&n;']#['blue swimming crab (Portunus pelagicus)', 'flower crab', 'blue manna crab']
['乳毛']#[['ちちげ']]#2#['&n;']#['nipple hair', 'breast hair']
['突出部']#[['とっしゅつぶ']]#2#['&n;']#['extrusion', 'protrusion', 'bulge', 'projecting part', 'overhang']
['紅中']#[['ホンちゅう'], ['ホンチュン']]#2#['&n;']#['red dragon tile']
['塔子']#[['ターツ']]#2#['&n;']#['chow missing one tile']
['点棒']#[['てんぼう']]#2#['&n;']#['scoring stick', 'counter', 'chip']
['河']#[['ホー'], ['かわ']]#2#['&n;']#['discarded tiles', 'discards']
['壁牌']#[['ピーパイ']]#2#['&n;']#['wall tiles', 'wall']
['談話表示理論']#[['だんわひょうじりろん']]#2#['&n;']#['discourse representation theory', 'DRT']
['袋麺']#[['ふくろめん']]#2#['&n;']#['instant noodles sold in soft plastic packaging']
['解凍ソフト']#[['かいとうソフト']]#2#['&n;']#['file decompression software']
['九連宝灯']#[['チューレンパオトウ']]#2#['&n;']#['nine gates', {'_': 'winning hand consisting of one pung of 1s, one pung of 9s and one tile each of every other number, plus one more suited tile, all in the same suit', '$': {'g_type': 'expl'}}]
['不凍タンパク質']#[['ふとうタンパクしつ']]#2#['&n;']#['antifreeze protein']
['不可能性']#[['ふかのうせい']]#2#['&n;']#['impossibility']
['布団かご']#[['ふとんかご']]#2#['&n;']#['gabion', 'cage filled with stones']
