Kanji#Reading#JLPT#Type#Meaning
['青年イタリア']#[['せいねんイタリア']]#4#['&n;']#['Young Italy (19th century political movement)']
['めじゃ者']#[['めじゃもの']]#4#['&n;']#['wife']
['此れ者']#[['これしゃ']]#4#['&n;']#['gambler']
['これ者']#[['これもの'], ['これもん'], ['コレもの'], ['コレもん']]#4#['&n;']#['person who does this', 'person who is like this']
['三色パン']#[['さんしょくパン']]#4#['&n;']#['sweet bread with three different fillings']
['長いナイフの夜']#[['ながいナイフのよる']]#4#['&exp;', '&n;']#['Night of the Long Knives (1934 SA purge in Germany)', 'Röhm Purge']
['牛肉麺']#[['ぎゅうにくめん'], ['ニョウロウミェン'], ['ニョウローメン']]#4#['&n;']#['beef noodle soup']
['ＡＹＡ世代']#[['アヤせだい'], ['エーワイエーせだい']]#4#['&n;']#['adolescents and young adults (AYAs) with cancer']
['花鳥図']#[['かちょうず']]#4#['&n;']#['painting of flowers and birds', 'bird-and-flower genre in Chinese and Japanese painting']
['海外県']#[['かいがいけん']]#4#['&n;']#['overseas department (administrative division of France)']
['アステカ文明']#[['アステカぶんめい']]#4#['&n;']#['Aztec civilization (civilisation)']
['鶸色']#[['ひわいろ']]#4#['&n;']#['muted greenish yellow']
['韓屋']#[['ハノク'], ['ハンオク'], ['ハノッ']]#4#['&n;']#['hanok', {'_': 'traditional Korean house', '$': {'g_type': 'expl'}}]
['金目銀目']#[['きんめぎんめ']]#4#['&n;']#['cat with one eye golden, other eye steel-blue (considered a sign of luck)']
['食品トレー']#[['しょくひんトレー'], ['しょくひんトレイ']]#4#['&n;']#['food tray (usu. styrofoam)']
['二重発行']#[['にじゅうはっこう']]#4#['&n;']#['issuing (the same receipt) twice', 'issuing duplicate (receipts)']
['オケ合わせ']#[['オケあわせ']]#4#['&n;']#['orchestra rehearsal']
['正体字']#[['せいたいじ']]#4#['&n;']#['traditional Chinese character', 'unsimplified Chinese character']
['病気']#[['やまいけ']]#4#['&n;']#['feeling ill', 'sensation of illness', 'signs of illness']
['区市町村']#[['くしちょうそん']]#4#['&n;']#['local governments', 'municipalities']
['大作映画']#[['たいさくえいが']]#4#['&n;']#['epic film', 'big-budget movie']
['地雨']#[['じあめ']]#4#['&n;']#['continuous rain']
['お茶屋']#[['おちゃや']]#4#['&n;']#['(geisha) teahouse', 'establishment where patrons are entertained by geisha']
['音喩']#[['おんゆ']]#4#['&n;']#['mimetic word (esp. in manga)', 'onomatopoeic word']
['蛟首']#[['ちしゅ'], ['チしゅ']]#4#['&n;']#['carved head of a mizuchi']
['都市開発']#[['としかいはつ']]#4#['&n;']#['urban development']
['槍使い']#[['やりつかい']]#4#['&n;']#['spearman']
['ほんの気持ち']#[['ほんのきもち']]#4#['&exp;', '&n;']#[\"small token of one's sentiments\"]
['通用拼音']#[['つうようピンイン'], ['トンヨンピンイン']]#4#['&n;']#['Tongyong Pinyin', {'_': 'former official Taiwanese romanization system', '$': {'g_type': 'expl'}}]
['低み']#[['ひくみ']]#4#['&n;']#['low place', 'low-lying area', 'flat']
['京雀']#[['きょうすずめ']]#4#['&n;']#['gossipy Kyotoite']
['赤ずし']#[['あかずし'], ['あかすし']]#4#['&n;']#['sushi rice with red shiso and pickled cucumber (Akita specialty)']
['生煎饅頭']#[['シェンジェンマントー']]#4#['&n;']#['shengjian mantou', 'shengjian bao', {'_': 'type of small, pan-fried pork bun', '$': {'g_type': 'expl'}}]
['コース料理']#[['コースりょうり']]#4#['&n;']#['multi-course menu', 'multi-course dining']
['不埒者']#[['ふらちもの']]#4#['&n;']#['miscreant', 'scoundrel', 'villain']
['着物屋']#[['きものや']]#4#['&n;']#['kimono shop', 'kimono store']
['時計メーカー']#[['とけいメーカー']]#4#['&n;']#['watchmaker', 'watchmaking company']
['火計']#[['かけい']]#4#['&n;']#['fire attack', 'attacking and burning enemy troops, warships, provisions, etc.']
['火計']#[['ひばかり']]#4#['&n;']#[{'_': 'pottery fired in Japan but made with Korean ingredients by Korean potters brought to Japan after the Japanese invasions of Korea', '$': {'g_type': 'expl'}}]
['好きぴ']#[['すきぴ'], ['すきピ'], ['スキピ']]#4#['&n;']#[\"(one's) crush\", \"(one's) love interest\", 'person one is romantically interested in']
['言外の意味']#[['げんがいのいみ']]#4#['&exp;', '&n;']#['subtext', 'implication', 'connotation', 'implicit meaning', 'between the lines']
['心所']#[['しんじょ']]#4#['&n;']#['mental functions', 'mental factors', 'mental states']
['コミュ力']#[['コミュりょく']]#4#['&n;']#['communication ability']
['自転車レーン']#[['じてんしゃレーン']]#4#['&n;']#['bicycle lane', 'bike lane']
['自転車道']#[['じてんしゃどう']]#4#['&n;']#['bicycle path', 'bicycle lane', 'bikeway']
['工業高校']#[['こうぎょうこうこう']]#4#['&n;']#['technical high school', 'industrial high school']
['篆文']#[['てんぶん']]#4#['&n;']#['seal script character']
['時間旅行者']#[['じかんりょこうしゃ']]#4#['&n;']#['time traveler', 'time traveller']
['時つ風']#[['ときつかぜ']]#4#['&n;']#['favourable wind', 'favorable wind', 'wind blowing during the rising tide']
['朝蜘蛛']#[['あさぐも']]#4#['&n;']#['spider that appears in the morning (said to be good luck)']
['池魚の殃']#[['ちぎょのわざわい']]#4#['&exp;', '&n;']#['collateral damage', \"getting embroiled in somebody else's dispute\", \"having a fire spread to one's own house\"]
['特漉き']#[['とくすき']]#4#['&n;']#['goods made with special paper or paper ingredients']
['はしゃぎ声']#[['はしゃぎごえ']]#4#['&n;']#['merry voices (e.g. of children playing)']
['春うらら']#[['はるうらら']]#4#['&n;']#['beautiful spring', 'fine spring day']
['引き揃え']#[['ひきそろえ']]#4#['&n;']#['knitting using multiple strands of yarn as one']
['赤ウインナー']#[['あかウインナー'], ['あかウィンナー']]#4#['&n;']#['red Vienna sausage']
['自分語り']#[['じぶんがたり']]#4#['&n;']#['going on about oneself', 'talking about oneself']
['夜間病院']#[['やかんびょういん']]#4#['&n;']#['night hospital']
['叱声']#[['しっせい']]#4#['&n;']#['abusive voice', 'scolding voice', 'angry words']
['魚市']#[['さかないち']]#4#['&n;']#['fish market']
['地魚']#[['じざかな']]#4#['&n;']#['locally caught fish', 'local fish']
['蜜月旅行']#[['みつげつりょこう']]#4#['&n;']#['honeymoon trip']
['通学バス']#[['つうがくバス']]#4#['&n;']#['school bus']
['黒ナンバー']#[['くろナンバー']]#4#['&n;']#['black registration plate with yellow characters (used for business use light motor vehicles)']
['青ナンバー']#[['あおナンバー']]#4#['&n;']#['blue registration plate with white characters (used for diplomatic vehicles)', 'diplomatic vehicle registration plate']
['ナルト走り']#[['ナルトばしり']]#4#['&n;']#['Naruto run', {'_': \"running with one's arms outstretched behind, as in the anime Naruto\", '$': {'g_type': 'expl'}}]
['カメラ屋']#[['カメラや']]#4#['&n;']#['camera shop', 'camera store']
['体験者']#[['たいけんしゃ']]#4#['&n;']#['experient', 'person who has experienced something']
['犬走り']#[['いぬばしり']]#4#['&n;']#['scarcement', 'berm', 'ledge']
['地下空間']#[['ちかくうかん']]#4#['&n;']#['underground space', 'subterranean space', 'subterranea']
['回送電車']#[['かいそうでんしゃ']]#4#['&n;']#['out-of-service car', 'out-of-service train', 'out-of-service bus', 'deadhead']
['大運動会']#[['だいうんどうかい']]#4#['&n;']#['big athletic meet (esp. at school)', 'sports day', 'field day']
['県外人']#[['けんがいじん']]#4#['&n;']#['person from outside the prefecture', 'people from other prefectures']
['犬顔']#[['いぬがお']]#4#['&n;']#['dog-like face']
['集光レンズ']#[['しゅうこうレンズ']]#4#['&n;']#['condenser lens', 'condenser']
['色箔']#[['いろはく']]#4#['&n;']#['coloured foil', 'color foil']
['水かけ菜']#[['みずかけな']]#4#['&n;']#['mizukakena (Brassica rapa variety)']
['拭紙']#[['ぬぐいがみ']]#4#['&n;']#['wiping paper (esp. for swords)']
['五度']#[['ごど']]#4#['&n;']#['fifth (interval)']
['青春１８きっぷ']#[['せいしゅんじゅうはちきっぷ']]#4#['&n;']#['Seishun 18 ticket', {'_': 'seasonally available railway ticket for 5 days of unlimited travel on non-Shinkansen JR trains', '$': {'g_type': 'expl'}}]
['母牛']#[['ははうし'], ['ははうじ'], ['はわうじ']]#4#['&n;']#['cow']
['菜好み']#[['さいごのみ']]#4#['&n;']#['picky eating']
['赤ピーマン']#[['あかピーマン']]#4#['&n;']#['red bell pepper', 'red capsicum']
['京男']#[['きょうおとこ']]#4#['&n;']#['Kyoto man', 'man from Kyoto']
['倚音']#[['いおん']]#4#['&n;']#['appoggiatura']
['国方']#[['くにがた']]#4#['&n;']#[\"one's hometown\", \"one's birthplace\", \"one's native region\"]
['家出少年']#[['いえでしょうねん']]#4#['&n;']#['runaway child', 'youngster who has run away from home']
['社長業']#[['しゃちょうぎょう']]#4#['&n;']#['role of a company president']
['地車']#[['じぐるま']]#4#['&n;']#['four-wheeled cart for moving heavy objects']
['八風']#[['はちふう']]#4#['&n;']#['eight winds', {'_': 'eight things that hinder enlightenment; prosperity, decline, disgrace, honor, praise, censure, suffering, and pleasure', '$': {'g_type': 'expl'}}]
['読書の秋']#[['どくしょのあき']]#4#['&exp;', '&n;']#['autumn, the best season for reading']
['早拵え']#[['はやごしらえ']]#4#['&n;']#['quickly made article', 'rapidly manufactured object', 'makeshift item']
['牛もも肉']#[['うしももにく'], ['うしモモにく']]#4#['&n;']#['round steak', 'beef round']
['犬肉']#[['いぬにく']]#4#['&n;']#['dog meat', 'dog flesh']
['スポーツの秋']#[['スポーツのあき']]#4#['&exp;', '&n;']#['autumn, the best season for doing sports']
['月の秋']#[['つきのあき']]#4#['&exp;', '&n;']#['autumn when the moon is beautiful']
['正の字']#[['せいのじ']]#4#['&exp;', '&n;']#['unit of five (in tallies, etc.)']
['長春']#[['ちょうしゅん']]#4#['&n;']#['everlasting spring']
['安心タオル']#[['あんしんタオル']]#4#['&n;']#['security blanket', 'comfort blanket', 'comfort object']
['同時多発テロ']#[['どうじたはつテロ']]#4#['&n;']#['simultaneous terrorist attacks (esp. the Sep. 11 attacks)', 'synchronized terrorist attacks']
['錐台']#[['すいだい']]#4#['&n;']#['frustum (of a cone or pyramid)']
['錐体']#[['すいたい']]#4#['&n;']#['cone', 'pyramid', 'conic solid']
['家の人']#[['いえのひと']]#4#['&exp;', '&n;']#[\"one's family\", 'family member']
['アジア民族']#[['アジアみんぞく']]#4#['&n;']#['Asian peoples', 'Asiatic peoples', 'Asian nations']
['生者']#[['なまもの']]#4#['&n;']#['immature person', 'person of low status']
['自主開発']#[['じしゅかいはつ']]#4#['&n;']#['independent development']
['海鱒']#[['うみます'], ['ウミマス']]#4#['&n;']#['sea trout', 'salmon trout']
['秋夕']#[['チュソク']]#4#['&n;']#['Chuseok (15th day of the 8th month of the lunar calendar)', 'Korean Thanksgiving']
['心裡']#[['しんり']]#4#['&n;']#[\"one's mind\", \"the bottom of one's heart\", 'inner feelings']
['ぶん回し']#[['ぶんまわし']]#4#['&n;']#['(pair of) compasses', 'dividers']
['宋明理学']#[['そうみんりがく']]#4#['&n;']#['neo-Confucianism']
['急ブレーキ']#[['きゅうブレーキ']]#4#['&n;']#['sudden brake', 'coming to a sudden stop']
['ササン朝']#[['ササンちょう'], ['サーサーンちょう']]#4#['&n;']#['Sassanid dynasty (of Persia; 226-651 CE)', 'Sasanian dynasty']
['回書']#[['かいしょ']]#4#['&n;']#['circular', 'circulating letter']
['進運']#[['しんうん']]#4#['&n;']#['progress', 'advance']
['丕業']#[['ひぎょう']]#4#['&n;']#['great deed', 'great undertaking']
['人新世']#[['じんしんせい']]#4#['&n;']#['Anthropocene']
['旅歩き']#[['たびあるき']]#4#['&n;']#['travelling on foot']
['立ち歩き']#[['たちあるき']]#4#['&n;']#['standing up and walking']
['ナンバ歩き']#[['ナンバあるき'], ['なんばあるき']]#4#['&n;']#['nanba walking', 'walking with the arm and leg on each side of the body moving in sync']
['ちょこちょこ歩き']#[['ちょこちょこあるき']]#4#['&n;']#['quick short steps', 'toddle', 'waddle']
['小歩き']#[['こあるき']]#4#['&n;']#['walking with short steps']
['ナンバ走り']#[['ナンバはしり'], ['なんばはしり']]#4#['&n;']#['nanba running', 'running with the arm and leg on each side of the body moving in sync']
['京の都']#[['きょうのみやこ']]#4#['&exp;', '&n;']#['Kyoto']
['遠猷']#[['えんゆう']]#4#['&n;']#['foresight', 'forethought', 'far-sighted plan', 'planning ahead']
['ゲーム開発者']#[['ゲームかいはつしゃ']]#4#['&n;']#['video game developer']
['真北']#[['しんぽく']]#4#['&n;']#['true north', 'geodetic north']
['人売り']#[['ひとうり']]#4#['&n;']#['slave trade', 'human trafficking']
['明所']#[['あきど'], ['あきしょ']]#4#['&n;']#['empty place', 'unoccupied space']
['お茶会']#[['おちゃかい']]#4#['&n;']#['tea party']
['通理']#[['つうり']]#4#['&n;']#['generally-understood logic']
['手乗り']#[['てのり']]#4#['&n;']#[\"holding something on one's palm or hand (esp. small animal or bird)\"]
['哨所']#[['しょうしょ']]#4#['&n;']#['sentry post', 'guard post']
['校地']#[['こうち']]#4#['&n;']#['school grounds']
['市国']#[['しこく']]#4#['&n;']#['city-state (e.g. Vatican)']
['お所']#[['おところ']]#4#['&n;']#['your address', 'your place of residence']
['死腔']#[['しくう']]#4#['&n;']#['dead space']
['ながら運転']#[['ながらうんてん']]#4#['&n;']#['distracted driving']
['天文館']#[['てんもんかん']]#4#['&n;']#['planetarium']
['蛋民']#[['たんみん']]#4#['&n;']#['Tanka people (of southern China)']
['手止まり']#[['てどまり']]#4#['&n;']#['last play (go, othello)', 'last move']
['手待ち']#[['てまち']]#4#['&n;']#['waiting move']
['国歩']#[['こくほ']]#4#['&n;']#['prospects of a country', 'outlook for a country', 'national fate']
['金地']#[['きんじ']]#4#['&n;']#['gold paper', 'gold cloth', 'ground of gold (e.g. on folding screen)']
['死体ごっこ']#[['したいごっこ']]#4#['&n;']#['playing dead', 'planking']
['区民館']#[['くみんかん']]#4#['&n;']#['municipal community centre', 'ward residents hall']
['正着']#[['せいちゃく']]#4#['&n;']#['appropriate move (go, shogi, othello, etc.)']
['上質紙']#[['じょうしつし']]#4#['&n;']#['wood-free paper', 'woodfree paper', 'fine paper', 'free sheet paper']
['４色ベタ']#[['よんしょくベタ']]#4#['&n;']#['registration black (in printing)']
['砧声']#[['ちんせい']]#4#['&n;']#['sound of fulling blocks pounding cloth']
['死出の山']#[['しでのやま']]#4#['&exp;', '&n;']#['mountain of death', 'steep mountain which the dead must cross to reach the afterlife']
['春物']#[['はるもの']]#4#['&n;']#['item used during spring (esp. clothing)']
['私']#[['わたくし']]#4#['&pn;']#['I', 'me']
['タオ族']#[['タオぞく']]#4#['&n;']#['Yami people', 'Tao people']
['旅行業']#[['りょこうぎょう']]#4#['&n;']#['travel industry']
['エネルギー切れ']#[['エネルギーぎれ']]#4#['&n;']#['running out of energy', 'running out of strength']
['うっかり者']#[['うっかりもの']]#4#['&n;']#['careless person', 'absentminded person', 'thoughtless person']
