Kanji,Reading,JLPT,Type,Meaning
['懲戒免'],[['ちょうかいめん']],1,['&n;'],"['disciplinary dismissal', 'disciplinary discharge']"
['花虫綱'],[['かちゅうこう']],1,['&n;'],['Anthozoa (class of cnidarians)']
['対象顧客層'],[['たいしょうこかくそう']],1,['&n;'],"['target demographic', 'target audience']"
['ソーシャル就活'],[['ソーシャルしゅうかつ']],1,['&n;'],['job-hunting via a social networking service (e.g. Facebook)']
['尺'],[['さし']],1,['&n;'],"['ruler', 'measure']"
['懲戒免官'],[['ちょうかいめんかん']],1,['&n;'],"['disciplinary dismissal', 'disciplinary discharge']"
['離活'],"[['りかつ'], ['リカツ']]",1,['&n;'],['making preparations for a divorce']
['顧客層'],[['こかくそう']],1,['&n;'],"['customer base', 'constituency', 'customer segment', 'patron base', 'clientele']"
['マツ属'],[['マツぞく']],1,['&n;'],['Pinus (genus of pine trees)']
['京滋'],[['けいじ']],1,['&n;'],"['Kyoto-Shiga', 'Kyoto and Shiga']"
['セックス依存症'],[['セックスいぞんしょう']],1,['&n;'],"['sexual addiction', 'sex dependency']"
['拙句'],[['せっく']],1,['&n;'],"['unskilled haiku poem', 'clumsy haiku']"
['男の節句'],[['おとこのせっく']],1,['&n;'],"[""Boy's Day celebration (May 5)""]"
['女の節句'],[['おんなのせっく']],1,['&n;'],"[""Girl's Festival (March 3)""]"
['京津'],[['けいしん']],1,['&n;'],"['Kyoto-Otsu', 'Kyoto and Otsu']"
['機密漏洩'],[['きみつろうえい']],1,['&n;'],"['leak of official secrets', 'leaking of confidential information']"
['唐行きさん'],[['からゆきさん']],1,['&n;'],"['karayuki-san', {'_': 'young Japanese women who were sent to work (mainly as prostitutes) in foreign countries, esp. in Southeast Asia (Meiji to early Showa)', '$': {'g_type': 'expl'}}]"
['唐行き'],[['からゆき']],1,['&n;'],"['karayuki-san', {'_': 'young Japanese women who were sent to work (mainly as prostitutes) in foreign countries, esp. in Southeast Asia (Meiji to early Showa)', '$': {'g_type': 'expl'}}]"
['漫画映画'],[['まんがえいが']],1,['&n;'],"['animated film', 'cartoon']"
['テレビ漫画'],[['テレビまんが']],1,['&n;'],"['animated TV show', 'cartoon']"
['衛生局'],[['えいせいきょく']],1,['&n;'],"['hygiene bureau', 'health bureau', 'board of health']"
['冷感症'],[['れいかんしょう']],1,['&n;'],"['female sexual arousal disorder', 'FSAD', 'anaphrodisia', 'hyphedonia', 'frigidity']"
['腸肝循環'],[['ちょうかんじゅんかん']],1,['&n;'],['enterohepatic circulation']
['アプサイジン酸'],[['アプサイジンさん']],1,['&n;'],['abscisic acid']
['アルギニン燐酸'],[['アルギニンりんさん']],1,['&n;'],['arginine phosphoric acid']
['イタコン酸'],[['イタコンさん']],1,['&n;'],['itaconic acid']
['鰯酸'],[['いわしさん']],1,['&n;'],['clupanodonic acid']
['エチレンジアミンテトラ酢酸'],[['エチレンジアミンテトラさくさん']],1,['&n;'],"['ethylenediaminetetraacetic acid', 'EDTA']"
['塩化金酸'],[['えんかきんさん']],1,['&n;'],['chloroauric acid']
['塩化白金酸'],[['えんかはっきんさん']],1,['&n;'],"['chloroplatinic acid', 'hexachloroplatinic acid']"
['活性酢酸'],[['かっせいさくさん']],1,['&n;'],['active acetate']
['キサントゲン酸'],[['キサントゲンさん']],1,['&n;'],"['xanthogenic acid', 'xanthic acid']"
['桂皮酸'],[['けいひさん']],1,['&n;'],['cinnamic acid']
['高級脂肪酸'],[['こうきゅうしぼうさん']],1,['&n;'],['higher fatty acid']
['混酸'],[['こんさん']],1,['&n;'],['mixed acid (esp. of sulphuric acid and nitric acid)']
['コンドロイチン硫酸'],[['コンドロイチンりゅうさん']],1,['&n;'],['chondroitin sulfate']
['三塩基酸'],[['さんえんきさん']],1,['&n;'],['tribasic acid']
['赤酢'],[['あかず']],1,['&n;'],['red vinegar made from fermented sake lees']
['青酢'],[['あおず']],1,['&n;'],"['liquid seasoning made from leaf vegetables mixed with sake, mirin, sugar, etc.']"
['洗い酢'],[['あらいず']],1,['&n;'],['vinegar used to wash or season seafood']
['塩梅酢'],[['あんばいず']],1,['&n;'],['well-balanced vinegar']
['鉛酢'],[['えんさく']],1,['&n;'],"[""Goulard's extract"", 'subacetate of lead', 'vinegar of lead']"
['下ろし酢'],[['おろしず']],1,['&n;'],['grated daikon mixed with flavoured vinegar']
['加減酢'],[['かげんず']],1,['&n;'],"['mixture of vinegar and some other flavouring (e.g. soy sauce, sugar)']"
['木酢'],"[['もくさく'], ['もくす']]",1,['&n;'],"['wood vinegar', 'pyroligneous acid']"
['生酢'],[['きず']],1,['&n;'],"['unadulterated vinegar', 'pure vinegar']"
['穀物酢'],[['こくもつす']],1,['&n;'],['grain vinegar']
['胡麻酢'],[['ごまず']],1,['&n;'],['sesame vinegar']
['しょうが酢'],[['しょうがず']],1,['&n;'],"['vinegar mixed with ginger juice and soy sauce, etc.']"
['擂り胡麻'],"[['すりごま'], ['すりゴマ']]",1,['&n;'],"['ground toasted sesame seeds', 'ground sesame']"
['白酢'],[['しろず']],1,['&n;'],"['white vinegar', 'plum vinegar made without perilla']"
['橙酢'],[['だいだいず']],1,['&n;'],['bitter orange juice (used as a food acid)']
['煮返し酢'],[['にかえしず']],1,['&n;'],['vinegar simmered with a little bit of salt']
['超アクチノイド元素'],[['ちょうアクチノイドげんそ']],1,['&n;'],"['transactinide elements', 'transactinides', 'super-heavy elements']"
['超音波顕微鏡'],[['ちょうおんぱけんびきょう']],1,['&n;'],"['ultrasonic microscope', 'acoustic microscope']"
['超核子'],[['ちょうかくし']],1,['&n;'],['hyperon']
['超空洞'],[['ちょうくうどう']],1,['&n;'],['void']
['超高速度撮影'],[['ちょうこうそくどさつえい']],1,['&n;'],['high-speed photography']
['超重核'],[['ちょうじゅうかく']],1,['&n;'],"['superheavy nucleus', 'ultraheavy nucleus']"
['低密度リポ蛋白質'],[['ていみつどリポたんぱくしつ']],1,['&n;'],"['low-density lipoprotein', 'LDL']"
['低密度リポ蛋白'],"[['ていみつどリポたんぱく'], ['ていみつどリポタンパク']]",1,['&n;'],"['low-density lipoprotein', 'LDL']"
['幽艶'],[['ゆうえん']],1,"['&adj-na;', '&n;']","['modest and beautiful', 'profound and elegant']"
['幽回忌'],[['ゆうかいき']],1,['&n;'],"[""memorial ceremony held on the 100th day of a person's death""]"
['幽思'],[['ゆうし']],1,['&n;'],"['rumination', 'ruminating', 'careful pondering']"
['幽霊烏賊'],"[['ゆうれいいか'], ['ユウレイイカ']]",1,['&n;'],['Chiroteuthis imperator (species of squid)']
['塩昆布'],[['しおこんぶ']],1,['&n;'],"['thin strips of kombu cooked in soy sauce, etc. then dried']"
['離婚活動'],[['りこんかつどう']],1,['&n;'],['making preparations for a divorce']
['脅迫文'],[['きょうはくぶん']],1,['&n;'],"['threatening letter', 'intimidating letter']"
['わいせつ行為'],[['わいせつこうい']],1,['&n;'],"['act of obscenity', 'obscene act', 'lewd act', 'indecent act', 'indecent conduct', 'indecent behavior', 'indecent behaviour', 'sexual molestation']"
['直接証拠'],[['ちょくせつしょうこ']],1,['&n;'],['direct evidence']
['電鐘'],[['でんしょう']],1,['&n;'],['electric signal bell (esp. at railway crossings)']
['離党届'],[['りとうとどけ']],1,['&n;'],"['(written) resignation from a political party', 'notice of resignation from a party']"
['営利行為'],[['えいりこうい']],1,['&n;'],"['profit-making activity', 'commercial endeavor']"
['敢死'],[['かんし']],1,['&n;'],"['preparing for death', 'preparedness for death']"
['災害関連死'],[['さいがいかんれんし']],1,['&n;'],"['disaster-related death', 'catastrophe-related death']"
['震災関連死'],[['しんさいかんれんし']],1,['&n;'],['earthquake-related death']
['一時磁石'],[['いちじじしゃく']],1,['&n;'],['temporary magnet']
['揚げ浜'],[['あげはま']],1,['&n;'],['artificially flooded salt farm above the high-tide mark']
['推薦枠'],[['すいせんわく']],1,['&n;'],['(university) admission category for recommended candidates']
['公共企業体等労働関係法'],[['こうきょうきぎょうたいとうろうどうかんけいほう']],1,['&n;'],['Public Corporation and Government Enterprise Labor Relations Law (1949)']
['国営企業労働関係法'],[['こくえいきぎょうろうどうかんけいほう']],1,['&n;'],['National Enterprise Labor Relations Law (1986)']
['政策官庁'],[['せいさくかんちょう']],1,['&n;'],"['administrative government agency', 'policy-making government agency']"
['勅使門'],[['ちょくしもん']],1,['&n;'],"['imperial envoy gate', {'_': 'temple gate used by imperial envoy', '$': {'g_type': 'expl'}}]"
['多塩基酸'],[['たえんきさん']],1,['&n;'],['polybasic acid']
['短鎖脂肪酸'],[['たんさしぼうさん']],1,['&n;'],['short-chain fatty acid']
['チオクト酸'],[['チオクトさん']],1,['&n;'],"['thioctic acid', 'lipoic acid']"
['デオキシコール酸'],[['デオキシコールさん']],1,['&n;'],['deoxycholic acid']
['折りたたみ傘'],[['おりたたみがさ']],1,['&n;'],['folding umbrella']
['禍福得喪'],[['かふくとくそう']],1,['&n;'],"['calamity, good fortune, success and failure']"
['賃金奴隷'],[['ちんぎんどれい']],1,['&n;'],['wage slave']
['椿庭'],[['ちんてい']],1,['&n;'],['father']
['椿堂'],[['ちんどう']],1,['&n;'],"['father', 'male parent']"
['猿の尻笑い'],[['さるのしりわらい']],1,"['&exp;', '&n;']","['the pot calling the kettle black', ""people who live in glass houses shouldn't throw stones""]"
['鏡文字'],[['かがみもじ']],1,['&n;'],['mirror writing']
['唐文字'],[['からもじ']],1,['&n;'],"['Chinese characters', 'kanji']"
['閑文字'],"[['かんもじ'], ['かんもんじ']]",1,['&n;'],"['idle words (in a written passage)', 'useless words', 'empty words']"
['契丹'],"[['きったん'], ['けいたん'], ['キタイ'], ['キタン']]",1,['&n;'],"['Khitan people', 'Khitai', 'Kitan', 'Kidan']"
['契丹文字'],[['きったんもじ']],1,['&n;'],['Khitan script']
['縄文字'],[['なわもじ']],1,['&n;'],"['quipu', 'khipu', 'talking knots']"
['間接証拠'],[['かんせつしょうこ']],1,['&n;'],"['indirect evidence', 'circumstantial evidence']"
['木酢'],[['きず']],1,['&n;'],['citrus juice (used similarly to vinegar)']
['遼'],[['りょう']],1,['&n;'],"['Liao (Manchurian dynasty; 916-1125 CE)', 'Khitan Empire']"
['黒契丹'],[['カラキタイ']],1,['&n;'],['Kara Khitai (Central Asian Khitan empire; 1132-1211)']
['西遼'],[['せいりょう']],1,['&n;'],['Western Liao (Central Asian Khitan empire; 1132-1211)']
['品字藻'],"[['ひんじも'], ['ヒンジモ']]",1,['&n;'],"['star duckweed (Lemna trisulcata)', 'ivy duckweed']"
['鏡映文字'],[['きょうえいもじ']],1,['&n;'],"['mirror writing', 'mirrored script']"
['異彩高'],[['いさいだか']],1,['&n;'],"['isolated gain in a slow or declining market (stock, currency, etc.)']"
['還元酵素阻害剤'],[['かんげんこうそそがいざい']],1,['&n;'],['reductase inhibitor']
['阻害剤'],[['そがいざい']],1,['&n;'],['inhibitor']
['耳穿山甲'],"[['みみせんざんこう'], ['ミミセンザンコウ']]",1,['&n;'],['Chinese pangolin (Manis pentadactyla)']
['購買力平価説'],[['こうばいりょくへいかせつ']],1,['&n;'],"['purchasing power parity theory', 'PPP theory']"
['皮膚紋理'],[['ひふもんり']],1,['&n;'],"['dermatoglyphic pattern', 'dermatoglyphics']"
['日瑞'],[['にっすい']],1,['&n;'],['Japan-Switzerland']
['田舎言葉'],[['いなかことば']],1,['&n;'],"['provincial dialect', 'rural dialect']"
['沖言葉'],[['おきことば']],1,['&n;'],"['euphemisms used by superstitious sailors (e.g. calling sardines ""sundries"", whales ""Ebisu"", etc.)']"
['隠し言葉'],[['かくしことば']],1,['&n;'],"['secret language', 'argot']"
['唐語'],[['からことば']],1,['&n;'],"['Chinese', 'Korean', 'foreign language', ""language one doesn't understand""]"
['滑昇風'],[['かっしょうふう']],1,['&n;'],['anabatic wind']
['滑降風'],[['かっこうふう']],1,['&n;'],['katabatic wind']
['総排泄腔'],"[['そうはいせつこう'], ['そうはいせつくう']]",1,['&n;'],['cloaca']
['馬房'],[['ばぼう']],1,['&n;'],['stall (i.e. in a stable)']
['イメージ検索'],[['イメージけんさく']],1,['&n;'],['image search']
['喪男'],"[['もおとこ'], ['もお'], ['もだん']]",1,['&n;'],"['unpopular man', ""man who isn't well-liked by women""]"
['自然文検索'],[['しぜんぶんけんさく']],1,['&n;'],"['searching with natural language', 'natural sentence search']"
['餅盤'],"[['へいばん'], ['べいばん']]",1,['&n;'],['laccolith']
['分散分析'],[['ぶんさんぶんせき']],1,['&n;'],"['analysis of variance', 'ANOVA']"
['桃缶'],[['ももかん']],1,['&n;'],['canned peaches']
['負の二項分布'],[['ふのにこうぶんぷ']],1,['&n;'],['negative binomial distribution']
['統計値'],[['とうけいち']],1,['&n;'],['statistic']
['検定統計量'],[['けんていとうけいりょう']],1,['&n;'],['test statistic']
['喪女'],"[['もじょ'], ['もおんな']]",1,['&n;'],"['unpopular woman', ""woman who isn't well-liked by men""]"
['下の句かるた'],[['しものくかるた']],1,['&n;'],['variation of uta-garuta played in Hokkaido']
['自己運動'],[['じこうんどう']],1,['&n;'],"['self-motion (esp. in the Hegelian dialectic, dialectical materialism, etc.)', 'self-movement']"
['自己概念'],[['じこがいねん']],1,['&n;'],"['self-concept', 'self-perspective', 'self-image']"
['自己消化'],[['じこしょうか']],1,['&n;'],"['autolysis', 'autodigestion']"
['自己都合'],[['じこつごう']],1,['&n;'],"['personal circumstances', ""one's own convenience""]"
['自己反応性物質'],[['じこはんのうせいぶっしつ']],1,['&n;'],['self-reactive substance']
['一票の格差'],[['いっぴょうのかくさ']],1,['&n;'],"['disparity between values of votes in different constituencies', 'measure of malapportionment of electorates']"
['架構'],[['かこう']],1,['&n;'],"['framework', 'frame', 'structure']"
['オランダ菖蒲'],"[['オランダあやめ'], ['オランダアヤメ']]",1,['&n;'],['gladiolus']
['鱗茎菜'],[['りんけいさい']],1,['&n;'],['bulbous vegetable']
['鱗茎菜類'],[['りんけいさいるい']],1,['&n;'],['bulbous vegetables']
['ぽん太郎'],[['ぽんたろう']],1,['&n;'],"['idiot', 'moron']"
['女自慢'],[['おんなじまん']],1,['&n;'],"['female bragging', 'female conceit']"
['男自慢'],[['おとこじまん']],1,['&n;'],"['male bragging', 'male conceit']"
['海漫'],[['かいまん']],1,['&n;'],"['ocean', 'large sea']"
['大網'],[['だいもう']],1,['&n;'],"['greater omentum', 'caul']"
['小網'],[['しょうもう']],1,['&n;'],['lesser omentum']
['褐変反応'],[['かっぺんはんのう']],1,['&n;'],['browning reaction']
['硬派厨'],[['こうはちゅう']],1,['&n;'],['Internet tough guy']
['養鰻'],[['ようまん']],1,['&n;'],"['eel farming', 'eel culture']"
['跡'],[['せき']],1,['&n;'],['trace']
['微分係数'],[['びぶんけいすう']],1,['&n;'],"['derivative', 'differential coefficient']"
['電磁シャワー'],[['でんじシャワー']],1,['&n;'],"['cascade shower', 'electromagnetic shower']"
['アラウィー派'],[['アラウィーは']],1,['&n;'],"['Alawi', {'_': 'Islamic mystical group centred in Syria', '$': {'g_type': 'expl'}}]"
['ドルーズ派'],"[['ドルーズは'], ['ドゥルーズは']]",1,['&n;'],"['Druze', 'Druse', {'_': 'Islamic sect primarily found in Syria and Lebanon', '$': {'g_type': 'expl'}}]"
['イスマーイール派'],[['イスマーイールは']],1,['&n;'],"['Ismailism', {'_': 'branch of Shia Islam', '$': {'g_type': 'expl'}}]"
['十二イマーム派'],[['じゅうにイマームは']],1,['&n;'],['Twelver Shiism (branch of Shia Islam)']
['七イマーム派'],[['しちイマームは']],1,['&n;'],"['Sevener Shiism', {'_': 'branch of Shia Islam', '$': {'g_type': 'expl'}}]"
['イスラム主義'],"[['イスラムしゅぎ'], ['イスラームしゅぎ']]",1,['&n;'],"['Islamism', 'political Islam', 'Islamic fundamentalism']"
['イスラム過激派'],"[['イスラムかげきは'], ['イスラームかげきは']]",1,['&n;'],"['radical Islamism', 'Islamic extremism']"
['漫画字'],[['まんがじ']],1,['&n;'],"['comic font', 'rounded handwriting']"
['星彩'],[['せいさい']],1,['&n;'],"['asterism (gemmology)', {'_': 'optical star pattern in polished gemstones', '$': {'g_type': 'expl'}}]"
['クロンキスト体系'],[['クロンキストたいけい']],1,['&n;'],['Cronquist system (taxonomic classification system of flowering plants)']
['ＡＰＧ植物分類体系'],[['エーピジーしょくぶつぶんるいたいけい']],1,['&n;'],"['APG system', 'Angiosperm Phylogeny Group system']"
['博士研究員'],[['はくしけんきゅういん']],1,['&n;'],"['postdoc', 'postdoctoral fellow', 'postdoctoral researcher']"
